Time,AccelRoll,AccelPitch,AccelYaw,CompRoll,CompPitch,CompYaw,MahonyRoll,MahonyPitch,MahonyYaw,MadgwickRoll,MadgwickPitch,MadgwickYaw,MEKFRoll,MEKFPitch,MEKFYaw
10.816667,11.087526,17.336544,0.000000,13.941318,3.993777,-0.118854,17.334543,15.504755,-21.864836,12.590161,13.335232,8.568057,-164.713196,-2.495397,178.732880
10.833334,5.656078,21.767685,0.000000,13.771576,4.370672,-0.091254,16.692570,16.992407,-21.918455,12.100230,14.746440,8.492749,-165.269058,-3.947697,179.115692
10.850001,2.956607,21.258120,-0.000000,13.555285,4.735574,-0.055184,16.232929,18.800627,-21.780396,11.798368,16.512962,8.578816,-165.684647,-5.733084,179.326065
10.866667,9.442991,23.437979,0.000000,13.468518,5.135733,-0.036755,15.813944,20.499865,-21.526623,11.422465,18.174448,8.726405,-166.128723,-7.403533,179.455460
10.883334,12.834723,28.062380,0.000000,13.452950,5.623822,-0.032665,15.628211,22.526546,-21.399200,11.206120,20.105324,8.659312,-166.346481,-9.363141,179.750717
10.900001,8.420077,31.426407,-0.000000,13.349727,6.171559,-0.010794,15.121259,24.807308,-21.393225,10.708103,22.255980,8.460579,-166.845444,-11.559822,-179.838379
10.916667,3.613982,33.281849,0.000000,13.152373,6.742776,0.033118,14.185623,27.047197,-21.460321,9.831872,24.361185,8.215056,-167.740356,-13.714518,-179.376862
10.933334,8.136287,37.976280,0.000000,13.046184,7.382083,0.055895,13.287432,28.555216,-21.649734,8.949817,25.696177,7.870815,-168.593506,-15.129877,-178.794067
10.950001,10.493530,38.557503,0.000000,12.990183,8.020237,0.065136,12.662962,30.018843,-21.835985,8.302138,27.001986,7.508819,-169.190903,-16.510561,-178.199478
10.966667,3.449523,38.492050,0.000000,12.808881,8.644736,0.111591,12.206484,31.560730,-21.995073,7.886627,28.405453,7.197225,-169.607498,-17.974552,-177.656937
10.983334,3.786318,43.494320,0.000000,12.635198,9.353226,0.162397,11.461704,33.145378,-22.053301,7.159623,29.804647,6.960242,-170.343582,-19.463818,-177.181488
11.000001,4.541954,46.879501,0.000000,12.484301,10.111852,0.210493,10.917768,34.685986,-22.114826,6.615757,31.133406,6.717918,-170.889740,-20.899090,-176.694366
11.016667,1.684382,47.553959,0.000000,12.290803,10.867386,0.276048,10.628147,36.200558,-22.136528,6.341877,32.449383,6.528650,-171.193192,-22.308064,-176.258804
11.033334,-0.981136,49.010258,0.000000,12.060479,11.629705,0.358135,10.583517,37.423126,-22.155338,6.345352,33.471485,6.378212,-171.249039,-23.424379,-175.844574
11.050001,-5.156579,47.953186,0.000000,11.760674,12.354306,0.460372,10.525239,38.579296,-22.169691,6.388110,34.458149,6.288541,-171.306885,-24.485369,-175.466766
11.066667,-3.842244,56.057747,0.000000,11.494052,13.220229,0.565824,9.855545,39.950104,-22.482399,5.801390,35.536800,5.873323,-171.912933,-25.702406,-174.805649
11.083334,2.479858,54.036434,0.000000,11.337749,14.031708,0.614007,9.213904,40.948811,-22.911558,5.207541,36.297832,5.343969,-172.473206,-26.574718,-174.048950
11.100001,-3.344864,51.731674,0.000000,11.087296,14.776863,0.696579,8.904414,41.637188,-23.189737,5.005885,36.804562,5.025997,-172.721817,-27.166288,-173.454742
11.116667,-8.194369,54.989338,0.000000,10.766313,15.563743,0.818248,8.663273,42.286415,-23.358934,4.903882,37.231087,4.843690,-172.925186,-27.697823,-172.964462
11.133334,-7.287086,53.783394,0.000000,10.461060,16.312439,0.920868,8.128930,42.755077,-23.737185,4.535242,37.498558,4.482355,-173.358688,-28.060541,-172.312225
11.150001,-2.937711,54.192066,0.000000,10.237477,17.053637,0.989883,7.719004,42.935017,-24.141685,4.268949,37.491329,4.122909,-173.670486,-28.142420,-171.646622
11.166667,-10.647476,54.316071,0.000000,9.887993,17.783138,1.107192,7.226076,43.457867,-24.493708,3.970247,37.815430,3.824848,-174.063568,-28.558050,-171.035049
11.183334,-5.832102,55.702446,0.000000,9.628469,18.527569,1.191296,6.792072,43.870289,-24.799469,3.678370,38.030319,3.555002,-174.427277,-28.864742,-170.451965
11.200001,-5.245612,56.058395,0.000000,9.386885,19.262075,1.268885,6.564998,44.089062,-25.006124,3.580441,38.058735,3.383966,-174.615402,-28.986300,-169.947693
11.216667,-7.649128,53.219120,0.000000,9.103698,19.925119,1.350510,6.349517,44.109554,-25.113880,3.515129,37.935257,3.326093,-174.809021,-28.934963,-169.538834
11.233334,-2.729023,54.270283,0.000000,8.911541,20.598993,1.400091,6.233031,44.174568,-25.199749,3.487941,37.848469,3.246596,-174.929199,-28.922764,-169.131042
11.250001,-3.618992,54.726891,0.000000,8.708797,21.266779,1.451900,6.085654,44.142147,-25.384201,3.456417,37.655354,3.097114,-175.047150,-28.807989,-168.655685
11.266667,-6.598579,52.267616,0.000000,8.452905,21.872166,1.510324,5.757395,43.980942,-25.689911,3.302361,37.364746,2.874868,-175.293549,-28.582731,-168.101486
11.283334,-6.782659,52.660099,-0.000000,8.197824,22.475109,1.567222,5.358049,43.916725,-25.988270,3.068959,37.162571,2.647648,-175.615387,-28.447798,-167.551437
11.300001,-4.614769,52.271252,0.000000,7.980641,23.064003,1.606244,4.778455,44.068325,-26.375452,2.637529,37.183689,2.315336,-176.097900,-28.530584,-166.919769
11.316667,-7.025001,52.980366,0.000000,7.729012,23.654934,1.658497,4.304886,44.264290,-26.696878,2.319345,37.239632,2.052886,-176.491043,-28.650572,-166.349228
11.333334,-8.319874,54.310955,-0.000000,7.463899,24.260397,1.719351,3.926293,44.527576,-26.953014,2.090848,37.345451,1.848712,-176.809723,-28.829382,-165.829941
11.350001,-10.071869,53.373676,0.000001,7.167691,24.834911,1.780306,3.215772,44.713097,-27.446295,1.594928,37.389435,1.473406,-177.375992,-28.937185,-165.142776
11.366667,-7.548418,54.285416,-0.000000,6.920692,25.419983,1.825830,2.494415,45.063610,-27.959158,1.051398,37.591465,1.043548,-177.959030,-29.204618,-164.425049
11.383334,-10.162568,55.919418,0.000001,6.639220,26.026707,1.887701,1.829654,45.585739,-28.500805,0.581828,37.941166,0.591368,-178.473831,-29.627087,-163.691544
11.400001,-12.099874,54.346516,-0.000001,6.328936,26.585014,1.953205,1.409146,45.736069,-28.838631,0.350901,37.954754,0.353005,-178.802460,-29.702328,-163.128845
11.416667,-13.496626,52.521767,0.000000,5.997006,27.095198,2.015972,1.115580,45.742573,-29.091732,0.252795,37.856071,0.215236,-179.025360,-29.648533,-162.649414
11.433334,-14.012819,53.823120,0.000000,5.666317,27.622898,2.083812,0.892637,45.910126,-29.255678,0.209167,37.900818,0.160277,-179.207443,-29.743076,-162.245926
11.450001,-10.937309,54.867126,0.000000,5.397161,28.159143,2.137010,0.847033,45.917858,-29.254408,0.279360,37.781399,0.232678,-179.276779,-29.674458,-161.970123
11.466667,-11.411580,51.086430,0.000000,5.118277,28.600996,2.178459,1.092460,45.229866,-29.023479,0.617882,37.025459,0.526996,-179.123962,-28.954090,-161.880234
11.483334,0.540409,50.491161,-0.000000,5.045867,29.011189,2.161615,1.159173,43.817165,-28.740585,0.635433,35.553371,0.754947,-179.198608,-27.515223,-161.801392
11.500001,-3.767776,52.137127,-0.000000,4.898058,29.443211,2.161717,0.881624,42.281494,-28.816257,0.431456,33.913574,0.737595,-179.480087,-25.936481,-161.465927
11.516667,-5.779751,49.989716,0.000000,4.713707,29.825151,2.161073,0.509059,40.743069,-29.167482,0.206737,32.284771,0.511353,-179.758667,-24.363081,-160.923843
11.533334,-7.423642,40.254307,0.000000,4.491259,30.008316,2.144127,0.544376,39.118599,-29.242493,0.353279,30.687706,0.520461,-179.707245,-22.764360,-160.615265
11.550001,-9.268070,41.196342,0.000000,4.239773,30.208216,2.135986,0.532592,37.626995,-29.224327,0.475962,29.197659,0.675487,-179.716492,-21.284391,-160.414368
11.566667,-9.468898,41.040752,-0.000001,3.993291,30.400919,2.125308,0.743098,36.129734,-29.349380,0.859479,27.694164,0.723530,-179.448730,-19.787996,-160.119904
11.583334,-5.835178,37.145527,0.000000,3.813164,30.508533,2.095079,0.977449,34.376423,-29.597441,1.241809,25.975950,0.623109,-179.130936,-18.061203,-159.704407
11.600001,-8.829597,31.098148,0.000000,3.568843,30.490818,2.052464,1.173720,32.330704,-29.911114,1.652510,24.032890,0.509858,-178.811966,-16.087206,-159.249496
11.616667,-1.100682,32.446869,-0.000000,3.492402,30.503010,2.015928,1.958440,30.631832,-29.899178,2.498935,22.401882,0.624357,-178.026672,-14.429535,-159.054611
11.633334,-7.953623,33.970509,-0.000000,3.284010,30.547607,1.986352,2.560801,29.010792,-30.012756,3.294051,20.802828,0.698616,-177.351334,-12.829610,-158.783768
11.650001,-0.733691,28.209286,0.000000,3.210343,30.469820,1.946567,2.889920,27.045345,-30.086048,3.719678,18.930515,0.756297,-176.982010,-10.932031,-158.521179
11.666667,-5.734994,27.414795,0.000000,3.036319,30.375818,1.901815,3.110561,24.874901,-30.364532,4.159146,16.856268,0.682087,-176.630081,-8.839272,-158.104111
11.683334,-5.509587,18.042200,0.000000,2.854424,30.097662,1.843330,2.966942,22.598717,-30.555984,4.235622,14.793015,0.713154,-176.662079,-6.717312,-157.763458
11.700001,3.686840,14.947038,0.000000,2.862260,29.761341,1.809611,2.543538,20.366339,-30.680687,3.883554,12.792839,0.776568,-177.042267,-4.665331,-157.451920
11.716667,2.569025,16.664116,-0.000000,2.852535,29.479647,1.766924,2.469662,18.942993,-31.214840,3.973706,11.598069,0.510432,-176.952896,-3.425270,-156.795197
11.733334,-7.368847,11.556891,0.000000,2.626750,29.108667,1.690245,2.134601,17.588261,-31.785376,3.955904,10.528811,0.279504,-177.074112,-2.285402,-156.135101
11.750001,-10.138886,9.598774,0.000000,2.344401,28.705763,1.605522,1.666597,16.094734,-32.209984,3.822530,9.332839,0.197944,-177.359344,-1.016449,-155.619202
11.766667,3.788851,8.092872,-0.000000,2.366148,28.264965,1.576451,1.349126,13.975711,-32.598778,3.613737,7.540493,0.096276,-177.582611,0.835185,-155.122757
11.783334,-1.011604,10.417981,0.000000,2.295351,27.886871,1.528170,1.580116,12.340606,-33.110302,4.033149,6.158787,-0.138385,-177.202499,2.259536,-154.486389
11.800001,-0.079802,9.092531,0.000000,2.240649,27.497440,1.487070,1.474348,11.165071,-33.466976,4.086408,5.223924,-0.203626,-177.202820,3.234408,-154.009033
11.816667,-2.943597,-1.862141,0.000000,2.111587,26.888874,1.428367,0.754207,9.009456,-33.729610,3.561741,3.481462,-0.150532,-177.829742,5.074359,-153.662354
11.833334,1.494876,4.667521,0.000000,2.084244,26.426397,1.398581,0.084851,7.551319,-33.899475,2.977608,2.247125,-0.040607,-178.459961,6.343644,-153.360764
11.850001,-2.611095,-0.932646,0.000000,1.972729,25.868771,1.347867,-0.327292,6.242165,-34.073833,2.712286,1.237172,0.103279,-178.815170,7.420821,-153.088150
11.866667,1.806838,1.831724,0.000000,1.965008,25.369862,1.320511,-0.386731,4.721177,-34.232506,2.734479,-0.040645,0.168783,-178.829681,8.746732,-152.766083
11.883334,-3.034601,-2.992148,0.000000,1.852122,24.791800,1.266732,-0.475033,3.370842,-34.480869,2.801530,-1.107916,0.179864,-178.832687,9.886420,-152.369324
11.900001,-6.498885,-4.895983,0.000000,1.658002,24.201370,1.200809,-1.258649,2.745713,-34.383881,2.184461,-1.493426,0.530592,-179.587082,10.350915,-152.295181
11.916667,-0.012889,-2.177106,0.000000,1.606327,23.667488,1.173609,-2.086273,1.905760,-34.313557,1.404948,-2.157497,0.838914,179.577042,11.061452,-152.183365
11.933334,-1.766358,-4.079562,0.000000,1.525253,23.108675,1.133952,-2.425570,1.111301,-34.410313,1.143908,-2.751625,0.946704,179.278763,11.724553,-151.875137
11.950001,-2.844697,-1.508320,0.000000,1.431589,22.626396,1.089749,-2.289419,1.250417,-34.696533,1.380798,-2.451950,0.891634,179.497772,11.491648,-151.385193
11.966667,-8.422671,-4.217891,0.000000,1.220648,22.103806,1.018646,-2.271494,1.387984,-34.927124,1.582593,-2.117072,0.885869,179.618851,11.247932,-150.947876
11.983334,-5.765002,-1.744969,0.000000,1.068431,21.635534,0.968871,-2.467878,1.446911,-35.030834,1.502735,-1.928041,0.970435,179.479950,11.126395,-150.609726
12.000001,-5.746006,-2.695388,0.000000,0.915740,21.161259,0.918731,-2.874851,1.701807,-35.214664,1.205413,-1.533440,0.964403,179.147995,10.815417,-150.180756
12.016667,-5.316074,-2.736577,0.000000,0.777251,20.698982,0.871912,-3.166481,2.182454,-35.453434,1.004431,-0.916558,0.906415,178.932831,10.286622,-149.693146
12.033334,-0.465055,0.314798,0.000000,0.754715,20.306946,0.851059,-2.813217,2.908154,-35.502911,1.328180,-0.139213,0.976023,179.273605,9.568105,-149.359772
12.050001,-2.251631,-0.887154,0.000000,0.699514,19.899191,0.823194,-2.207141,3.610927,-35.521145,1.914475,0.624875,1.029377,179.865784,8.877903,-149.045181
12.066667,-1.427317,1.647410,0.000000,0.665474,19.550335,0.797697,-1.437670,4.402075,-35.683823,2.667481,1.461175,0.937824,-179.350327,8.108220,-148.589691
12.083334,-3.105669,0.886828,0.000000,0.587543,19.194384,0.765192,-1.231721,5.217453,-35.918747,2.885992,2.339513,0.751995,-179.099243,7.299922,-148.058090
12.100001,-1.602034,0.714033,0.000000,0.537390,18.838961,0.740608,-1.344068,5.862808,-36.037998,2.759343,3.051229,0.658000,-179.194977,6.655677,-147.631577
12.116667,0.956151,3.603563,0.000000,0.545584,18.549641,0.726604,-1.212101,6.689782,-36.036896,2.822265,3.898682,0.650072,-179.093704,5.856941,-147.317993
12.133334,-0.820512,5.446230,-0.000000,0.525819,18.310465,0.707380,-0.573529,7.989504,-36.046318,3.400043,5.196565,0.603088,-178.487167,4.602592,-147.004059
12.150001,-1.891057,5.313095,0.000000,0.484217,18.070124,0.685512,0.025353,9.064634,-36.074379,3.967312,6.291551,0.524499,-177.904129,3.551009,-146.666138
12.166667,2.407203,8.084589,0.000000,0.525208,17.876245,0.674950,0.276574,9.421289,-35.959503,4.107985,6.631857,0.493978,-177.718582,3.240605,-146.441818
12.183334,1.961061,9.045789,-0.000000,0.551060,17.705214,0.664839,0.190900,9.771289,-35.773941,3.926657,6.956669,0.538529,-177.873978,2.933952,-146.286102
12.200001,3.673352,11.165555,0.000000,0.608433,17.582273,0.656949,-0.033256,10.301867,-35.551620,3.577474,7.435736,0.620151,-178.185806,2.471145,-146.176056
12.216667,-3.566970,10.825961,-0.000000,0.519646,17.464056,0.637525,-0.240907,11.287528,-35.548199,3.373925,8.397795,0.563589,-178.391968,1.525955,-145.880432
12.233334,-4.543069,9.883666,0.000000,0.412491,17.325338,0.618295,-0.487652,11.992998,-35.482391,3.145296,9.104074,0.584833,-178.645248,0.845709,-145.648193
12.250001,-0.702602,13.779752,-0.000000,0.385099,17.259943,0.604882,-0.739094,12.354930,-35.466484,2.853734,9.430222,0.534870,-178.912857,0.536327,-145.360641
12.266667,0.734336,15.799039,0.000000,0.387191,17.235451,0.591381,-0.979315,12.701664,-35.530132,2.562632,9.728124,0.411566,-179.158371,0.245162,-144.991959
12.283334,-2.663344,14.662051,0.000000,0.323476,17.191114,0.576782,-1.125702,13.136431,-35.629242,2.422086,10.138965,0.301989,-179.285034,-0.152610,-144.606674
12.300001,-1.559095,16.379333,-0.000000,0.287232,17.178770,0.564928,-1.029295,13.423372,-35.609970,2.481571,10.371303,0.259123,-179.207474,-0.373121,-144.332260
12.316667,-1.639553,14.550938,0.000000,0.247712,17.124214,0.551888,-1.072828,13.313800,-35.678925,2.424165,10.251543,0.159190,-179.240234,-0.231305,-143.973206
12.333334,-2.074384,13.575430,0.000000,0.200255,17.051159,0.538540,-1.114389,13.180140,-35.757946,2.379254,10.121969,0.059746,-179.266190,-0.079546,-143.603745
12.350001,-1.696943,14.862945,-0.000000,0.159750,17.012684,0.526130,-1.281014,13.488240,-35.900654,2.228724,10.428904,-0.029149,-179.398651,-0.365415,-143.199829
12.366667,-2.358659,15.635724,0.000000,0.107940,16.989441,0.514337,-1.390203,13.750022,-36.008255,2.132231,10.676290,-0.106604,-179.480164,-0.591850,-142.828949
12.383334,-1.979461,16.089621,0.000000,0.067430,16.973303,0.503277,-1.351698,13.867290,-36.120415,2.183338,10.783131,-0.178206,-179.414062,-0.679104,-142.454971
12.400001,-2.557114,15.294856,-0.000000,0.013903,16.940475,0.492426,-1.447769,13.900897,-36.208652,2.107398,10.818286,-0.225668,-179.482056,-0.689426,-142.106613
12.416667,-2.122141,15.652506,-0.000000,-0.031459,16.916927,0.481388,-1.628744,14.031958,-36.327244,1.937187,10.944971,-0.311085,-179.631607,-0.792928,-141.727493
12.433334,-3.157203,15.336548,0.000000,-0.096757,16.887657,0.470465,-1.835359,14.149973,-36.455845,1.762830,11.071162,-0.379731,-179.797882,-0.893997,-141.347519
12.450001,-1.392231,16.747793,-0.000000,-0.124910,16.886417,0.460788,-2.006535,14.246515,-36.584179,1.601590,11.164148,-0.443172,-179.936890,-0.968063,-140.967224
12.466667,-1.927674,17.006054,0.000000,-0.162412,16.890219,0.451090,-2.132933,14.340030,-36.713696,1.484476,11.247859,-0.522881,179.970322,-1.031773,-140.584686
12.483334,-2.333418,16.826073,0.000000,-0.206393,16.889437,0.441312,-2.207855,14.374898,-36.849911,1.420879,11.276206,-0.615649,179.931671,-1.038258,-140.194839
12.500001,-2.326894,15.885128,0.000000,-0.248970,16.869165,0.431669,-2.244926,14.357522,-36.963516,1.390081,11.262128,-0.692751,179.921844,-1.002890,-139.819946
12.516667,-2.732759,15.686699,-0.000000,-0.299730,16.846634,0.422315,-2.339068,14.413246,-37.056568,1.304208,11.321244,-0.751966,179.856400,-1.032186,-139.473923
12.533334,-0.948546,17.702589,0.000000,-0.313998,16.866209,0.413202,-2.433614,14.585994,-37.183746,1.195677,11.473778,-0.845526,179.788696,-1.165531,-139.093399
12.550001,-1.637670,17.854422,0.000000,-0.339190,16.885450,0.403342,-2.392522,14.573938,-37.381844,1.238305,11.450632,-1.004410,179.876617,-1.123545,-138.643890
12.566667,-2.811743,17.336527,0.000000,-0.387020,16.892208,0.393666,-2.355676,14.439448,-37.600510,1.301341,11.318936,-1.164029,179.971970,-0.974007,-138.177856
12.583334,-2.582306,16.359934,0.000000,-0.430095,16.878080,0.383746,-2.345951,14.224518,-37.803921,1.328303,11.114997,-1.326251,-179.963181,-0.746116,-137.721207
12.600001,-2.910490,14.315783,0.000000,-0.481029,16.823792,0.374269,-2.453766,13.999008,-37.963585,1.246938,10.927351,-1.419924,179.974197,-0.531864,-137.308014
12.616667,-2.276743,15.295305,-0.000000,-0.519536,16.794090,0.365717,-2.640166,14.025331,-38.126572,1.079670,10.974942,-1.503209,179.830536,-0.558419,-136.899429
12.633334,-2.636434,16.027857,0.000000,-0.565035,16.781525,0.357282,-2.873584,14.167534,-38.321926,0.874858,11.133844,-1.598905,179.649078,-0.698995,-136.468994
12.650001,-2.873494,16.206995,-0.000000,-0.612954,16.768927,0.349362,-3.019959,14.089848,-38.472610,0.746505,11.066273,-1.683367,179.544601,-0.612632,-136.069443
12.666667,-3.481437,15.617402,-0.000000,-0.671397,16.744770,0.341344,-3.131335,13.995644,-38.623577,0.662802,10.992847,-1.760744,179.480362,-0.514363,-135.674591
12.683334,-3.356468,15.575933,-0.000000,-0.725629,16.722023,0.333641,-3.215562,13.998906,-38.791794,0.611457,11.022788,-1.829317,179.445389,-0.521188,-135.271011
12.700001,-2.666174,16.549589,-0.000000,-0.766405,16.720196,0.326615,-3.374365,14.088330,-38.938698,0.466328,11.116813,-1.896751,179.325806,-0.597848,-134.882797
12.716667,-3.149413,16.184679,0.000000,-0.815929,16.709827,0.319448,-3.522448,14.098948,-39.080296,0.331168,11.134169,-1.972124,179.215073,-0.597900,-134.493561
12.733334,-3.696050,16.396881,-0.000000,-0.875902,16.703760,0.312624,-3.705662,14.106206,-39.200855,0.161183,11.141351,-2.039105,179.068832,-0.585020,-134.126007
12.750001,-3.642431,16.310181,0.000000,-0.933599,16.697001,0.305552,-3.885762,14.162965,-39.348507,-0.005077,11.202846,-2.125353,178.931412,-0.624998,-133.735687
12.766667,-3.191039,16.333832,0.000000,-0.980138,16.690741,0.298754,-3.991726,14.222434,-39.468445,-0.115399,11.260045,-2.207100,178.857254,-0.658931,-133.367249
12.783334,-3.611243,16.179449,0.000000,-1.033713,16.680977,0.291964,-4.079133,14.241250,-39.595417,-0.199843,11.283206,-2.290419,178.807648,-0.655170,-132.995834
12.800001,-4.076356,16.186275,0.000000,-1.096120,16.671949,0.285774,-4.202598,14.290369,-39.684086,-0.322207,11.329132,-2.345101,178.712891,-0.676259,-132.660629
12.816667,-4.422515,16.380882,0.000000,-1.163796,16.667221,0.279760,-4.313851,14.349082,-39.788944,-0.423168,11.387790,-2.402210,178.636642,-0.710850,-132.314453
12.833334,-4.200460,16.643545,0.000000,-1.225083,16.667925,0.274027,-4.386038,14.419076,-39.891880,-0.491003,11.453300,-2.460383,178.594666,-0.756819,-131.967102
